push,0,0,0,0,0,0,0,0.09398797,-0.6360047,-0.1813724,40.39672
push,0,0,0,0,0,0,0,-0.5391927,-0.5906204,-0.4239082,40.49671
push,0,0,0,0,0,0,0,-1.277049,-0.6179478,-0.6903561,40.59671
push,0,0,0,0,0,0,0,-1.212145,-0.6569884,-0.4331802,40.6967
push,0,0,0,0,0,0,0,-0.5853083,-0.5371839,-0.3929212,40.79672
push,0,0,0,0,0,0,0,-0.3669288,-0.6442996,-0.2528643,40.89674
push,0,0,0,0,0,0,0,-0.1226846,-0.7087165,-0.198208,40.99675
push,0,0,0,0,0,0,0,-0.292753,-0.6813875,-0.2379799,41.09687
push,0,0,0,0,0,0,0,-0.5899451,-0.5998924,-0.2992242,41.19667
push,0,0,0,0,0,0,0,-1.190184,-0.6016008,-0.717685,41.2966
push,0,0,0,0,0,0,0,-1.042564,-0.5793957,-0.6071525,41.39681
push,0,0,0,0,0,0,0,-0.660217,-0.582324,-0.4951558,41.49689
push,0,0,0,0,0,0,0,-0.195152,-0.6562556,-0.1835679,41.59656
push,0,0,0,0,0,0,0,0.01419972,-0.6604038,-0.1218366,41.69672
push,0,0,0,0,0,0,0,-0.4530608,-0.6047719,-0.3448528,41.79684
push,0,0,0,0,0,0,0,-1.047689,-0.5564607,-0.5927567,41.89684
push,0,0,0,0,0,0,0,-1.276072,-0.5318158,-0.6110564,41.99655
push,0,0,0,0,0,0,0,-1.069404,-0.4764282,-0.5032079,42.09702
push,0,0,0,0,0,0,0,0.2442909,-0.6235601,-0.5332209,42.23
push,0,0,0,0,0,0,0,0.6303924,-0.03679698,-0.4636802,42.31324
push,0,0,0,0,0,0,0,0.1760635,-1.212877,-0.5822648,42.39645
push,0,0,0,0,0,0,0,0.3102638,-1.7548,-0.4407437,42.49632
push,0,0,0,0,0,0,0,0.2892801,-1.271437,-0.3812079,42.59681
push,0,0,0,0,0,0,0,0.3529641,-0.6499679,-0.5524961,42.69681
push,0,0,0,0,0,0,0,0.6696758,0.2094,-0.1852763,42.79681
push,0,0,0,0,0,0,0,0.8324249,0.3523837,-0.1511167,42.89681
push,0,0,0,0,0,0,0,0.5042441,-0.3886439,-0.2060158,43.06351
push,0,0,0,0,0,0,0,0.4500764,-0.5816487,-0.2169962,43.09681
push,0,0,0,0,0,0,0,0.2951367,-1.810189,-0.5007682,43.1969
push,0,0,0,0,0,0,0,0.3251481,-1.485668,-0.4273251,43.29682
push,0,0,0,0,0,0,0,0.3998126,-0.7858767,-0.3126444,43.39695
push,0,0,0,0,0,0,0,0.6203875,-0.006296984,-0.301664,43.49682
push,0,0,0,0,0,0,0,0.8634119,0.0886199,-0.1428203,43.59685
push,0,0,0,0,0,0,0,0.7318956,-0.2327286,-0.03838873,43.69719
push,0,0,0,0,0,0,0,-0.6904728,-0.3751677,-0.203576,43.79733
push,0,0,0,0,0,0,0,-1.161393,-0.3888322,-0.120861,43.8968
push,0,0,0,0,0,0,0,-1.811409,-0.4957035,-0.05741972,43.99688
push,0,0,0,0,0,0,0,-1.130649,-0.3053843,-0.2765321,44.09693
push,0,0,0,0,0,0,0,0.03127953,-0.4844803,-0.182348,44.19695
push,0,0,0,0,0,0,0,0.7330237,-0.7814282,-0.1108562,44.29675
push,0,0,0,0,0,0,0,0.338475,-0.7897246,0.003580272,44.39673
push,0,0,0,0,0,0,0,-0.8520005,-0.3866367,0.076292,44.49674
push,0,0,0,0,0,0,0,-2.316489,-0.2026596,-0.3458284,44.59674
push,0,0,0,0,0,0,0,-1.470297,-0.378096,-0.08914115,44.6969
push,0,0,0,0,0,0,0,-0.8288212,-0.3236839,-0.316304,44.7972
push,0,0,0,0,0,0,0,-0.1973491,-0.4991204,-0.2367601,44.89704
push,0,0,0,0,0,0,0,0.8394998,0.9177321,0.01944021,45.01361
push,0,0,0,0,0,0,0,0.801192,0.5500237,0.05677088,45.09691
push,0,0,0,0,0,0,0,0.4439755,-0.6289842,-0.01374383,45.19686
push,0,0,0,0,0,0,0,0.1096954,-1.922673,-0.5849489,45.29681
push,0,0,0,0,0,0,0,0.3759005,-1.898761,-0.1921086,45.3968
push,0,0,0,0,0,0,0,0.3297849,-1.083069,-0.2321249,45.49672
push,0,0,0,0,0,0,0,0.4966806,0.0803235,-0.4175646,45.5967
push,0,0,0,0,0,0,0,0.8668288,0.7574227,0.03578716,45.69684
push,0,0,0,0,0,0,0,0.8446236,0.09593915,0.1973148,45.79698
push,0,0,0,0,0,0,0,0.5427963,-0.8080803,0.0001633762,45.89725
push,0,0,0,0,0,0,0,0.2722002,-1.786521,-0.4326932,45.99676
push,0,0,0,0,0,0,0,0.5323044,-1.646464,0.001383252,46.09695
push,0,0,0,0,0,0,0,-0.8754239,-0.4251888,-0.2233399,46.19714
push,0,0,0,0,0,0,0,-0.3032448,-0.4713044,-0.3509522,46.36302
push,0,0,0,0,0,0,0,0.5329439,-0.8521887,0.01870735,46.39611
push,0,0,0,0,0,0,0,0.2647876,-0.8412083,0.1702317,46.49661
push,0,0,0,0,0,0,0,-0.8288212,-0.4351921,0.01577903,46.59671
push,0,0,0,0,0,0,0,-1.916085,-0.2009527,-0.4875923,46.69666
push,0,0,0,0,0,0,0,-1.739673,-0.4820406,0.04774318,46.79659
push,0,0,0,0,0,0,0,-1.087948,-0.4181123,-0.0832845,46.89657
push,0,0,0,0,0,0,0,-0.1180478,-0.518153,-0.3019083,46.99656
push,0,0,0,0,0,0,0,0.5231833,-0.8399884,0.07848746,47.09663
push,0,0,0,0,0,0,0,0.1676753,-0.82242,0.1680363,47.19664
push,0,0,0,0,0,0,0,-0.7192643,-0.4883842,-0.01740501,47.29671
push,0,0,0,0,0,0,0,-1.607181,-0.304653,-0.2435923,47.39712
push,0,0,0,0,0,0,0,0.4369005,-1.59864,-0.04839202,47.4966
push,0,0,0,0,0,0,0,0.4339722,-1.162124,-0.1335483,47.64687
push,0,0,0,0,0,0,0,0.5484086,-0.5543213,-0.1433089,47.6966
push,0,0,0,0,0,0,0,0.8143679,0.46804,0.02773505,47.79657
push,0,0,0,0,0,0,0,0.7397035,0.0942307,-0.04668513,47.89695
push,0,0,0,0,0,0,0,0.4791123,-0.7590363,-0.1028041,47.99646
push,0,0,0,0,0,0,0,0.3048957,-1.560333,-0.2484718,48.09691
push,0,0,0,0,0,0,0,0.3532084,-1.733572,-0.1786884,48.19696
push,0,0,0,0,0,0,0,0.3934689,-0.801248,-0.26726,48.29699
push,0,0,0,0,0,0,0,0.6347848,-0.08193704,-0.2987372,48.39703
push,0,0,0,0,0,0,0,0.7177442,0.1069196,-0.2794604,48.49704
push,0,0,0,0,0,0,0,0.5471888,-0.457209,-0.2318806,48.5971
push,0,0,0,0,0,0,0,0.4813077,-1.294373,-0.1479441,48.69716
push,0,0,0,0,0,0,0,-1.26436,-0.5198599,-0.2348089,48.79722
push,0,0,0,0,0,0,0,-1.002792,-0.5110764,-0.8272404,48.96335
push,0,0,0,0,0,0,0,-0.5682285,-0.561096,-0.6884049,48.99669
push,0,0,0,0,0,0,0,0.368975,-0.6818761,-0.006913146,49.09668
push,0,0,0,0,0,0,0,0.3523837,-0.6489363,0.08678386,49.19668
push,0,0,0,0,0,0,0,-0.695108,-0.5201041,-0.5861688,49.29667
push,0,0,0,0,0,0,0,-0.8483408,-0.283912,-1.263024,49.39708
push,0,0,0,0,0,0,0,-0.4430559,-0.2004641,-1.243993,49.49709
push,0,0,0,0,0,0,0,-0.1844159,-0.4747198,-0.7445238,49.5969
push,0,0,0,0,0,0,0,-0.2488328,-0.4634966,-0.8696964,49.69692
push,0,0,0,0,0,0,0,-0.1412286,-0.4652035,-0.8177241,49.79682
push,0,0,0,0,0,0,0,-0.1038963,-0.4408045,-0.8916557,49.8971
push,0,0,0,0,0,0,0,0.4903354,-0.09877256,-0.8245564,49.99696
push,0,0,0,0,0,0,0,0.5086367,-0.08998915,-0.8169928,50.09703
push,0,0,0,0,0,0,0,0.5025357,-0.08315691,-0.8269961,50.19703
push,0,0,0,0,0,0,0,0.5557279,-0.1058491,-0.8060124,50.29722
push,0,0,0,0,0,0,0,0.5132719,-0.03167319,-0.8792127,50.38067
push,0,0,0,0,0,0,0,0.4910683,-0.01752015,-0.8265091,50.4966
push,0,0,0,0,0,0,0,0.5049755,-0.03728399,-0.8723804,50.59652
push,0,0,0,0,0,0,0,0.5015602,-0.07681324,-0.8574961,50.69651
push,0,0,0,0,0,0,0,0.4959478,-0.08608523,-0.8130889,50.79654
push,0,0,0,0,0,0,0,0.4791123,-0.08120418,-0.860913,50.8967
push,0,0,0,0,0,0,0,0.4666677,-0.1207319,-0.8879961,50.99684
push,0,0,0,0,0,0,0,0.4820406,-0.1639207,-0.8743332,51.08067
push,0,0,0,0,0,0,0,0.4739885,-0.1863686,-0.8750645,51.19701
push,0,0,0,0,0,0,0,0.4703288,-0.2102807,-0.8870205,51.29689
push,0,0,0,0,0,0,0,0.4766725,-0.1958849,-0.8953169,51.39705
push,0,0,0,0,0,0,0,0.4669119,-0.1875885,-0.8553007,51.49677
push,0,0,0,0,0,0,0,0.4588598,-0.1627009,-0.8814082,51.59684
push,0,0,0,0,0,0,0,0.4566644,-0.152209,-0.8853121,51.69691
push,0,0,0,0,0,0,0,0.4561758,-0.1568442,-0.8884847,51.79715
push,0,0,0,0,0,0,0,0.4647165,-0.1483051,-0.8721362,51.88062
push,0,0,0,0,0,0,0,0.4610569,-0.1302481,-0.8906801,51.99778
push,0,0,0,0,0,0,0,0.4520276,-0.09364877,-0.950216,52.08118
push,0,0,0,0,0,0,0,0.4786237,-0.07827585,-0.9163007,52.18111
push,0,0,0,0,0,0,0,0.4891155,-0.05192405,-0.9023919,52.28141
